source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=50|top=all|ptv<=1.0,strict_all,50,all,1.0,123,0.38771423888054074,0.1388940531264595,0.7073170731707317,-0.4358672764941408,3.884367926259744,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=50|top=all|ptv<=1.1,strict_all,50,all,1.1,123,0.38771423888054074,0.1388940531264595,0.7073170731707317,-0.4358672764941408,3.884367926259744,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=50|top=all|ptv<=1.25,strict_all,50,all,1.25,125,0.3831253870072317,0.1388940531264595,0.704,-0.4358672764941408,3.884367926259744,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=50|top=all|ptv<=1.45,strict_all,50,all,1.45,129,0.3756796916589816,0.1397120879590505,0.7054263565891473,-0.4358672764941408,3.884367926259744,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=none,strict_all,55,3,none,3,0.20093281035757737,0.2880677033066392,0.6666666666666666,-0.0396152756832025,0.3543460034492953,赤峰黄金、新华保险、中国人寿,"sh.600988,sh.601336,sh.601628"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=0.6,strict_all,55,3,0.6,3,0.13058456114590586,0.048156608342359,1.0,0.0430923585845111,0.3005047165108474,大博医疗、威孚高科、中国船舶,"sz.002901,sz.000581,sh.600150"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=0.75,strict_all,55,3,0.75,3,-0.021345091909534968,0.0430923585845111,0.6666666666666666,-0.155284242655475,0.048156608342359,大博医疗、博俊科技、威孚高科,"sz.002901,sz.300926,sz.000581"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=0.85,strict_all,55,3,0.85,3,0.012980646039156005,0.0430923585845111,0.6666666666666666,-0.155284242655475,0.1511338221884319,大博医疗、博俊科技、匠心家居,"sz.002901,sz.300926,sz.301061"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=1.0,strict_all,55,3,1.0,3,-0.08017311553495073,-0.1283274625338883,0.3333333333333333,-0.155284242655475,0.0430923585845111,大博医疗、海大集团、博俊科技,"sz.002901,sz.002311,sz.300926"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=1.1,strict_all,55,3,1.1,3,-0.08017311553495073,-0.1283274625338883,0.3333333333333333,-0.155284242655475,0.0430923585845111,大博医疗、海大集团、博俊科技,"sz.002901,sz.002311,sz.300926"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=1.25,strict_all,55,3,1.25,3,-0.1543058797546971,-0.1283274625338883,0.3333333333333333,-0.3776825353147141,0.0430923585845111,恒玄科技、大博医疗、海大集团,"sh.688608,sz.002901,sz.002311"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=3|ptv<=1.45,strict_all,55,3,1.45,3,-0.1543058797546971,-0.1283274625338883,0.3333333333333333,-0.3776825353147141,0.0430923585845111,恒玄科技、大博医疗、海大集团,"sh.688608,sz.002901,sz.002311"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=none,strict_all,55,5,none,5,0.2054019614305469,0.2880677033066392,0.6,-0.3776825353147141,0.8018939113947166,赤峰黄金、新华保险、中国人寿、紫金矿业、恒玄科技,"sh.600988,sh.601336,sh.601628,sh.601899,sh.688608"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=0.6,strict_all,55,5,0.6,5,0.34390798628262903,0.1075619090450261,1.0,0.0430923585845111,1.2202243389304015,大博医疗、威孚高科、中国船舶、通富微电、海油发展,"sz.002901,sz.000581,sh.600150,sz.002156,sh.600968"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=0.75,strict_all,55,5,0.75,5,0.2913387559425288,0.048156608342359,0.8,-0.155284242655475,1.2202243389304015,大博医疗、博俊科技、威孚高科、中国船舶、通富微电,"sz.002901,sz.300926,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=0.85,strict_all,55,5,0.85,5,0.07752065259413489,0.048156608342359,0.8,-0.155284242655475,0.3005047165108474,大博医疗、博俊科技、匠心家居、威孚高科、中国船舶,"sz.002901,sz.300926,sz.301061,sz.000581,sh.600150"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=1.0,strict_all,55,5,1.0,5,-0.008245783214812256,0.0430923585845111,0.6,-0.155284242655475,0.1511338221884319,大博医疗、海大集团、博俊科技、匠心家居、威孚高科,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=1.1,strict_all,55,5,1.1,5,-0.008245783214812256,0.0430923585845111,0.6,-0.155284242655475,0.1511338221884319,大博医疗、海大集团、博俊科技、匠心家居、威孚高科,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=1.25,strict_all,55,5,1.25,5,-0.09341361194622687,-0.1283274625338883,0.4,-0.3776825353147141,0.1511338221884319,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=5|ptv<=1.45,strict_all,55,5,1.45,5,-0.09341361194622687,-0.1283274625338883,0.4,-0.3776825353147141,0.1511338221884319,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=none,strict_all,55,8,none,8,0.09042136910101592,0.013469085678905653,0.5,-0.3776825353147141,0.8018939113947166,赤峰黄金、新华保险、中国人寿、紫金矿业、恒玄科技、中远海控、佐力药业、东鹏饮料,"sh.600988,sh.601336,sh.601628,sh.601899,sh.688608,sh.601919,sz.300181,sh.605499"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=0.6,strict_all,55,8,0.6,8,0.28230766651600075,0.07785925869369255,0.875,-0.1107120108227717,1.2202243389304015,大博医疗、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保、长江传媒,"sz.002901,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388,sh.600757"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=0.75,strict_all,55,8,0.75,8,0.2767361375369129,0.07785925869369255,0.875,-0.155284242655475,1.2202243389304015,大博医疗、博俊科技、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保,"sz.002901,sz.300926,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=0.85,strict_all,55,8,0.85,8,0.15994027930649515,0.07785925869369255,0.75,-0.4358672764941408,1.2202243389304015,大博医疗、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、嘉益股份、海油发展,"sz.002901,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sz.301004,sh.600968"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=1.0,strict_all,55,8,1.0,8,0.2026879502651672,0.09508003554825449,0.75,-0.155284242655475,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=1.1,strict_all,55,8,1.1,8,0.2026879502651672,0.09508003554825449,0.75,-0.155284242655475,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=1.25,strict_all,55,8,1.25,8,0.1377272005065592,0.04562448346343505,0.625,-0.3776825353147141,1.2202243389304015,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=8|ptv<=1.45,strict_all,55,8,1.45,8,0.1377272005065592,0.04562448346343505,0.625,-0.3776825353147141,1.2202243389304015,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=none,strict_all,55,10,none,10,0.1439473221501261,0.14667792830945556,0.6,-0.3776825353147141,0.8018939113947166,赤峰黄金、新华保险、中国人寿、紫金矿业、恒玄科技、中远海控、佐力药业、东鹏饮料,"sh.600988,sh.601336,sh.601628,sh.601899,sh.688608,sh.601919,sz.300181,sh.605499"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=0.6,strict_all,55,10,0.6,10,0.19610642679951043,0.04562448346343505,0.7,-0.2172589818478142,1.2202243389304015,大博医疗、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保、长江传媒,"sz.002901,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388,sh.600757"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=0.75,strict_all,55,10,0.75,10,0.18859181076247175,0.04562448346343505,0.7,-0.2172589818478142,1.2202243389304015,大博医疗、博俊科技、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保,"sz.002901,sz.300926,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=0.85,strict_all,55,10,0.85,10,0.1929155645989594,0.07785925869369255,0.8,-0.4358672764941408,1.2202243389304015,大博医疗、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、嘉益股份、海油发展,"sz.002901,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sz.301004,sh.600968"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=1.0,strict_all,55,10,1.0,10,0.12931982346722232,0.07785925869369255,0.7,-0.4358672764941408,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=1.1,strict_all,55,10,1.1,10,0.12931982346722232,0.07785925869369255,0.7,-0.4358672764941408,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=1.25,strict_all,55,10,1.25,10,0.08079537903124828,0.04562448346343505,0.6,-0.4358672764941408,1.2202243389304015,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=10|ptv<=1.45,strict_all,55,10,1.45,10,0.08079537903124828,0.04562448346343505,0.6,-0.4358672764941408,1.2202243389304015,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=none,strict_all,55,15,none,15,0.1874423941207133,0.1242495996583441,0.6,-0.3776825353147141,1.2569723308558367,赤峰黄金、新华保险、中国人寿、紫金矿业、恒玄科技、中远海控、佐力药业、东鹏饮料,"sh.600988,sh.601336,sh.601628,sh.601899,sh.688608,sh.601919,sz.300181,sh.605499"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=0.6,strict_all,55,15,0.6,15,0.21696600667147947,0.0988564803544456,0.7333333333333333,-0.2172589818478142,1.2202243389304015,大博医疗、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保、长江传媒,"sz.002901,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388,sh.600757"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=0.75,strict_all,55,15,0.75,15,0.1265471360129464,0.0326587479477022,0.6,-0.2172589818478142,1.2202243389304015,大博医疗、博俊科技、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保,"sz.002901,sz.300926,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=0.85,strict_all,55,15,0.85,15,0.11369451224858759,0.0430923585845111,0.6666666666666666,-0.4358672764941408,1.2202243389304015,大博医疗、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、嘉益股份、海油发展,"sz.002901,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sz.301004,sh.600968"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=1.0,strict_all,55,15,1.0,15,0.11991032267163555,0.048156608342359,0.6666666666666666,-0.4358672764941408,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=1.1,strict_all,55,15,1.1,15,0.11991032267163555,0.048156608342359,0.6666666666666666,-0.4358672764941408,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=1.25,strict_all,55,15,1.25,15,0.10921541910717551,0.048156608342359,0.6666666666666666,-0.4358672764941408,1.2202243389304015,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=15|ptv<=1.45,strict_all,55,15,1.45,15,0.09319858841417794,0.048156608342359,0.6666666666666666,-0.4358672764941408,1.2202243389304015,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=20|ptv<=none,strict_all,55,20,none,20,0.21763241825616175,0.054822902812762454,0.6,-0.3776825353147141,1.842001962708538,赤峰黄金、新华保险、中国人寿、紫金矿业、恒玄科技、中远海控、佐力药业、东鹏饮料,"sh.600988,sh.601336,sh.601628,sh.601899,sh.688608,sh.601919,sz.300181,sh.605499"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=20|ptv<=0.6,strict_all,55,20,0.6,20,0.15731879711952132,0.04562448346343505,0.65,-0.2172589818478142,1.2202243389304015,大博医疗、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保、长江传媒,"sz.002901,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388,sh.600757"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=20|ptv<=0.75,strict_all,55,20,0.75,20,0.15086666841782614,0.04562448346343505,0.65,-0.2661823466878102,1.2202243389304015,大博医疗、博俊科技、威孚高科、中国船舶、通富微电、海油发展、华域汽车、龙净环保,"sz.002901,sz.300926,sz.000581,sh.600150,sz.002156,sh.600968,sh.600741,sh.600388"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=20|ptv<=0.85,strict_all,55,20,0.85,20,0.10312799279490939,0.04562448346343505,0.65,-0.4358672764941408,1.2202243389304015,大博医疗、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、嘉益股份、海油发展,"sz.002901,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sz.301004,sh.600968"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=20|ptv<=1.0,strict_all,55,20,1.0,20,0.11063111183871759,0.056310752455362045,0.7,-0.4358672764941408,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=20|ptv<=1.1,strict_all,55,20,1.1,20,0.11063111183871759,0.056310752455362045,0.7,-0.4358672764941408,1.2202243389304015,大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电、隆鑫通用,"sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156,sh.603766"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,strict_all|score>=55|top=20|ptv<=1.25,strict_all,55,20,1.25,20,0.08170562572767823,0.04562448346343505,0.65,-0.4358672764941408,1.2202243389304015,恒玄科技、大博医疗、海大集团、博俊科技、匠心家居、威孚高科、中国船舶、通富微电,"sh.688608,sz.002901,sz.002311,sz.300926,sz.301061,sz.000581,sh.600150,sz.002156"
